id1 id2 id3 Opt Opt_original cycle_time
776 38661 398 551.9815457975869 13.443015228273481 13.463463264232836
776 38662 398 565.4450090618197 13.443015228273481 13.463463264232836
776 38663 381 578.9084723260526 13.443015228273481 13.463463264232836
776 38664 385 592.3719355902854 13.443015228273481 13.463463264232836
776 38665 388 605.8353988545182 13.443015228273481 13.463463264232836
776 38666 399 619.298862118751 13.443015228273481 13.463463264232836
776 38667 388 632.7623253829839 13.443015228273481 13.463463264232836
776 38668 373 646.2257886472167 13.443015228273481 13.463463264232836
776 38669 378 659.6892519114496 13.443015228273481 13.463463264232836
776 38670 398 673.1527151756824 13.443015228273481 13.463463264232836
776 38671 391 686.6161784399152 13.443015228273481 13.463463264232836
777 38672 384 11.871790478811137 11.871790478811137 11.892229335802746
777 38673 405 23.76401981461388 11.871790478811137 11.892229335802746
777 38674 376 35.65624915041663 11.871790478811137 11.892229335802746
777 38675 408 47.54847848621937 11.871790478811137 11.892229335802746
777 38676 365 59.44070782202212 11.871790478811137 11.892229335802746
777 38677 385 71.33293715782487 11.871790478811137 11.892229335802746
777 38678 401 83.22516649362761 11.871790478811137 11.892229335802746
777 38679 406 95.11739582943036 11.871790478811137 11.892229335802746
777 38680 408 107.0096251652331 11.871790478811137 11.892229335802746
777 38681 382 118.90185450103584 11.871790478811137 11.892229335802746
777 38682 404 130.7940838368386 11.871790478811137 11.892229335802746
777 38683 394 142.68631317264135 11.871790478811137 11.892229335802746
777 38684 389 154.5785425084441 11.871790478811137 11.892229335802746
777 38685 402 166.47077184424683 11.871790478811137 11.892229335802746
777 38686 384 178.3630011800496 11.871790478811137 11.892229335802746
777 38687 408 190.25523051585233 11.871790478811137 11.892229335802746
777 38688 379 202.14745985165507 11.871790478811137 11.892229335802746
777 38689 379 214.0396891874578 11.871790478811137 11.892229335802746
777 38690 378 225.93191852326055 11.871790478811137 11.892229335802746
777 38691 400 237.82414785906332 11.871790478811137 11.892229335802746
777 38692 400 249.71637719486606 11.871790478811137 11.892229335802746
777 38693 409 261.6086065306688 11.871790478811137 11.892229335802746
777 38694 410 273.50083586647156 11.871790478811137 11.892229335802746
777 38695 402 285.3930652022743 11.871790478811137 11.892229335802746
777 38696 400 297.28529453807704 11.871790478811137 11.892229335802746
777 38697 398 309.1775238738798 11.871790478811137 11.892229335802746
777 38698 390 321.0697532096825 11.871790478811137 11.892229335802746
777 38699 376 332.9619825454853 11.871790478811137 11.892229335802746
777 38700 400 344.85421188128805 11.871790478811137 11.892229335802746
777 38701 394 356.74644121709076 11.871790478811137 11.892229335802746
777 38702 420 368.63867055289353 11.871790478811137 11.892229335802746
777 38703 392 380.53089988869624 11.871790478811137 11.892229335802746
777 38704 391 392.423129224499 11.871790478811137 11.892229335802746
777 38705 391 404.3153585603018 11.871790478811137 11.892229335802746
777 38706 388 416.2075878961045 11.871790478811137 11.892229335802746
777 38707 365 428.09981723190725 11.871790478811137 11.892229335802746
777 38708 402 439.99204656770996 11.871790478811137 11.892229335802746
777 38709 377 451.88427590351273 11.871790478811137 11.892229335802746
777 38710 397 463.7765052393155 11.871790478811137 11.892229335802746
777 38711 381 475.6687345751182 11.871790478811137 11.892229335802746
777 38712 387 487.560963910921 11.871790478811137 11.892229335802746
777 38713 389 499.45319324672374 11.871790478811137 11.892229335802746
777 38714 376 511.34542258252645 11.871790478811137 11.892229335802746
777 38715 419 523.2376519183292 11.871790478811137 11.892229335802746
777 38716 395 535.129881254132 11.871790478811137 11.892229335802746
777 38717 399 547.0221105899348 11.871790478811137 11.892229335802746
777 38718 392 558.9143399257374 11.871790478811137 11.892229335802746
777 38719 399 570.8065692615402 11.871790478811137 11.892229335802746
777 38720 386 582.6987985973429 11.871790478811137 11.892229335802746
777 38721 386 594.5910279331457 11.871790478811137 11.892229335802746
777 38722 389 606.4832572689485 11.871790478811137 11.892229335802746
777 38723 400 618.3754866047511 11.871790478811137 11.892229335802746
777 38724 389 630.2677159405539 11.871790478811137 11.892229335802746
777 38725 398 642.1599452763567 11.871790478811137 11.892229335802746
777 38726 411 654.0521746121594 11.871790478811137 11.892229335802746
777 38727 389 665.9444039479622 11.871790478811137 11.892229335802746
777 38728 399 677.836633283765 11.871790478811137 11.892229335802746
777 38729 392 689.7288626195676 11.871790478811137 11.892229335802746
778 38730 385 12.309096747111786 12.309096747111786 12.329513245897148
778 38731 406 24.638609993008934 12.309096747111786 12.329513245897148
778 38732 377 36.96812323890608 12.309096747111786 12.329513245897148
778 38733 405 49.297636484803235 12.309096747111786 12.329513245897148
778 38734 366 61.62714973070038 12.309096747111786 12.329513245897148
778 38735 386 73.95666297659753 12.309096747111786 12.329513245897148
778 38736 375 86.28617622249467 12.309096747111786 12.329513245897148
778 38737 383 98.61568946839182 12.309096747111786 12.329513245897148
778 38738 409 110.94520271428897 12.309096747111786 12.329513245897148
778 38739 387 123.27471596018611 12.309096747111786 12.329513245897148
778 38740 380 135.60422920608326 12.309096747111786 12.329513245897148
778 38741 391 147.93374245198044 12.309096747111786 12.329513245897148
778 38742 390 160.26325569787758 12.309096747111786 12.329513245897148
778 38743 381 172.59276894377473 12.309096747111786 12.329513245897148
778 38744 392 184.92228218967188 12.309096747111786 12.329513245897148
778 38745 380 197.25179543556902 12.309096747111786 12.329513245897148
778 38746 399 209.58130868146617 12.309096747111786 12.329513245897148
778 38747 412 221.91082192736332 12.309096747111786 12.329513245897148
778 38748 401 234.24033517326046 12.309096747111786 12.329513245897148
778 38749 401 246.5698484191576 12.309096747111786 12.329513245897148
778 38750 373 258.89936166505476 12.309096747111786 12.329513245897148
778 38751 372 271.2288749109519 12.309096747111786 12.329513245897148
778 38752 403 283.55838815684905 12.309096747111786 12.329513245897148
778 38753 401 295.8879014027462 12.309096747111786 12.329513245897148
778 38754 399 308.21741464864334 12.309096747111786 12.329513245897148
778 38755 391 320.5469278945405 12.309096747111786 12.329513245897148
778 38756 377 332.87644114043763 12.309096747111786 12.329513245897148
778 38757 401 345.2059543863348 12.309096747111786 12.329513245897148
778 38758 362 357.5354676322319 12.309096747111786 12.329513245897148
778 38759 421 369.8649808781291 12.309096747111786 12.329513245897148
778 38760 393 382.1944941240262 12.309096747111786 12.329513245897148
778 38761 392 394.52400736992337 12.309096747111786 12.329513245897148
778 38762 391 406.8535206158205 12.309096747111786 12.329513245897148
778 38763 389 419.18303386171766 12.309096747111786 12.329513245897148
778 38764 366 431.5125471076148 12.309096747111786 12.329513245897148
778 38765 392 443.84206035351195 12.309096747111786 12.329513245897148
778 38766 406 456.1715735994091 12.309096747111786 12.329513245897148
778 38767 398 468.50108684530625 12.309096747111786 12.329513245897148
778 38768 403 480.8306000912034 12.309096747111786 12.329513245897148
778 38769 390 493.16011333710054 12.309096747111786 12.329513245897148
778 38770 393 505.4896265829977 12.309096747111786 12.329513245897148
778 38771 377 517.8191398288949 12.309096747111786 12.329513245897148
778 38772 375 530.148653074792 12.309096747111786 12.329513245897148
778 38773 382 542.4781663206892 12.309096747111786 12.329513245897148
778 38774 393 554.8076795665863 12.309096747111786 12.329513245897148
778 38775 400 567.1371928124835 12.309096747111786 12.329513245897148
778 38776 382 579.4667060583806 12.309096747111786 12.329513245897148
778 38777 387 591.7962193042778 12.309096747111786 12.329513245897148
778 38778 390 604.1257325501749 12.309096747111786 12.329513245897148
778 38779 401 616.4552457960721 12.309096747111786 12.329513245897148
778 38780 395 628.7847590419692 12.309096747111786 12.329513245897148
778 38781 399 641.1142722878664 12.309096747111786 12.329513245897148
778 38782 412 653.4437855337635 12.309096747111786 12.329513245897148
778 38783 390 665.7732987796606 12.309096747111786 12.329513245897148
778 38784 400 678.1028120255578 12.309096747111786 12.329513245897148
778 38785 393 690.4323252714549 12.309096747111786 12.329513245897148
779 38786 386 10.409188091218853 10.409188091218853 10.429891149962941
779 38787 395 20.839079241181793 10.409188091218853 10.429891149962941
779 38788 389 31.268970391144734 10.409188091218853 10.429891149962941
779 38789 378 41.698861541107675 10.409188091218853 10.429891149962941
779 38790 406 52.128752691070616 10.409188091218853 10.429891149962941
779 38791 367 62.55864384103356 10.409188091218853 10.429891149962941
779 38792 387 72.9885349909965 10.409188091218853 10.429891149962941
779 38793 402 83.41842614095944 10.409188091218853 10.429891149962941
779 38794 407 93.84831729092238 10.409188091218853 10.429891149962941
779 38795 384 104.27820844088532 10.409188091218853 10.429891149962941
779 38796 383 114.70809959084826 10.409188091218853 10.429891149962941
779 38797 388 125.1379907408112 10.409188091218853 10.429891149962941
779 38798 381 135.56788189077415 10.409188091218853 10.429891149962941
779 38799 395 145.9977730407371 10.409188091218853 10.429891149962941
779 38800 391 156.42766419070003 10.409188091218853 10.429891149962941
779 38801 403 166.85755534066297 10.409188091218853 10.429891149962941
779 38802 385 177.2874464906259 10.409188091218853 10.429891149962941
779 38803 393 187.71733764058885 10.409188091218853 10.429891149962941
779 38804 381 198.1472287905518 10.409188091218853 10.429891149962941
779 38805 400 208.57711994051473 10.409188091218853 10.429891149962941
779 38806 413 219.00701109047768 10.409188091218853 10.429891149962941
779 38807 379 229.43690224044062 10.409188091218853 10.429891149962941
779 38808 384 239.86679339040356 10.409188091218853 10.429891149962941
779 38809 402 250.2966845403665 10.409188091218853 10.429891149962941
779 38810 410 260.72657569032947 10.409188091218853 10.429891149962941
779 38811 373 271.1564668402924 10.409188091218853 10.429891149962941
779 38812 404 281.58635799025535 10.409188091218853 10.429891149962941
779 38813 375 292.0162491402183 10.409188091218853 10.429891149962941
779 38814 384 302.44614029018123 10.409188091218853 10.429891149962941
779 38815 400 312.8760314401442 10.409188091218853 10.429891149962941
779 38816 400 323.3059225901071 10.409188091218853 10.429891149962941
779 38817 378 333.73581374007006 10.409188091218853 10.429891149962941
779 38818 402 344.165704890033 10.409188091218853 10.429891149962941
779 38819 395 354.59559603999594 10.409188091218853 10.429891149962941
779 38820 422 365.0254871899589 10.409188091218853 10.429891149962941
779 38821 377 375.4553783399218 10.409188091218853 10.429891149962941
779 38822 397 385.88526948988476 10.409188091218853 10.429891149962941
779 38823 393 396.3151606398477 10.409188091218853 10.429891149962941
779 38824 392 406.74505178981065 10.409188091218853 10.429891149962941
779 38825 390 417.1749429397736 10.409188091218853 10.429891149962941
779 38826 367 427.6048340897365 10.409188091218853 10.429891149962941
779 38827 403 438.03472523969947 10.409188091218853 10.429891149962941
779 38828 378 448.4646163896624 10.409188091218853 10.429891149962941
779 38829 407 458.89450753962535 10.409188091218853 10.429891149962941
779 38830 382 469.3243986895883 10.409188091218853 10.429891149962941
779 38831 404 479.75428983955123 10.409188091218853 10.429891149962941
779 38832 391 490.1841809895142 10.409188091218853 10.429891149962941
779 38833 390 500.6140721394771 10.409188091218853 10.429891149962941
779 38834 378 511.04396328944006 10.409188091218853 10.429891149962941
779 38835 420 521.473854439403 10.409188091218853 10.429891149962941
779 38836 376 531.9037455893659 10.409188091218853 10.429891149962941
779 38837 383 542.3336367393289 10.409188091218853 10.429891149962941
779 38838 400 552.7635278892918 10.409188091218853 10.429891149962941
779 38839 399 563.1934190392548 10.409188091218853 10.429891149962941
779 38840 401 573.6233101892177 10.409188091218853 10.429891149962941
779 38841 387 584.0532013391806 10.409188091218853 10.429891149962941
779 38842 388 594.4830924891436 10.409188091218853 10.429891149962941
779 38843 391 604.9129836391065 10.409188091218853 10.429891149962941
779 38844 386 615.3428747890695 10.409188091218853 10.429891149962941
779 38845 396 625.7727659390324 10.409188091218853 10.429891149962941
779 38846 390 636.2026570889954 10.409188091218853 10.429891149962941
779 38847 374 646.6325482389583 10.409188091218853 10.429891149962941
779 38848 413 657.0624393889212 10.409188091218853 10.429891149962941
779 38849 391 667.4923305388842 10.409188091218853 10.429891149962941
779 38850 401 677.9222216888471 10.409188091218853 10.429891149962941
779 38851 394 688.3521128388101 10.409188091218853 10.429891149962941
