8921	-8317.036508965308
8922	-7101.981876453438
8923	-8999.40053286992
8924	-12453.733396792893
8925	-8719.664259340707
8926	-8070.623383980062
8927	-9600.736492777436
8928	-8568.222470085868
8929	-3025.758504816665
8930	-7871.429165312908
8931	-7834.635169210266
8932	-6934.4051419048565
8933	-8540.607977695032
8934	-10075.839946300743
8935	-9286.225430808754
8936	-9770.898221941081
8937	-7589.637269219355
8938	-10063.715707955787
8939	-8951.559706211718
8940	-7634.79398485229
8941	-6126.298065696312
8942	-9758.990362081644
8943	-8541.61183206724
8944	-7741.678537280022
8945	-7477.947892200849
8946	-5207.980780762211
8947	-10007.199722194184
8948	-6516.312089893133
8949	-3206.8685733724956
8950	-11311.48737849364
8951	-7283.043122370754
8952	-6514.332031884392
8953	-5773.941908270567
8954	-4565.923245677562
8955	-9116.557799799662
8956	-6650.195714731576
8957	-6876.598383558787
8958	-5040.0349813818175
8959	-8404.768118925333
8960	-8902.534062132858
8961	-5893.524103215424
8962	-5793.531889699697
8963	-8812.61054372731
8964	-7898.829720664602
8965	-9652.820927818033
8966	-10550.682655143906
8967	-8678.66397611116
8968	-4905.650856163416
8969	-10394.844626332098
8970	-7663.127651266023
8971	-10920.886162002587
8972	-5721.773982814134
8973	-6369.637159770936
8974	-12695.294507783785
8975	-10486.422067438836
8976	-9559.331037218046
8977	-7013.962907240719
8978	-6957.539681153375
8979	-9102.464662174465
8980	-8878.289659664952
8981	-5019.0808597688465
8982	-7107.614015941267
8983	-8174.381721287246
8984	-11940.969682738283
8985	-6915.512592564939
8986	-4752.886423892849
8987	-7607.78808867811
8988	-10133.57162447168
8989	-6171.4266670259
8990	-4850.67024279648
8991	-12544.402005456017
8992	-7525.798941981268
8993	-10326.21581433137
8994	-5350.070649750695
8995	-8120.513441873289
8996	-6338.830168814916
8997	-5849.302682132915
8998	-9014.440540976013
8999	-8768.85203284584
9000	-3547.9345381568023
9001	-7947.874151894458
9002	-10257.818395100774
9003	-8563.82473789459
9004	-10248.168974538861
9005	-9519.538824361014
9006	-7545.657332648019
9007	-10269.493939087268
9008	-2221.6725437166037
9009	-10317.419844119942
9010	-6461.628578075443
9011	-11405.63611368861
9012	-6014.513917474028
9013	-6865.443502981457
9014	-6619.735467715577
9015	-6723.953253365478
9016	-7865.186580557603
9017	-5482.76315510341
9018	-7795.832895375367
9019	-11370.317701086484
9020	-8478.783571716158
9021	-8559.097214662568
9022	-7081.511928155743
9023	-6513.770269234616
9024	-7533.874609284296
9025	-8860.02786939215
9026	-8939.161859855061
9027	-7814.917883485626
9028	-7679.424751386599
9029	-7519.4011543441575
9030	-11236.223619301554
9031	-9030.900422129062
9032	-7632.299087337811
9033	-6209.143503588914
9034	-6673.627351311241
9035	-9926.380761774519
9036	-6791.8323833047225
9037	-12592.877625952397
9038	-9965.20446675549
9039	-9589.396035528966
9040	-7921.376076763454
9041	-6456.650711947046
9042	-8141.570418889521
9043	-7799.328359612373
9044	-6070.029190433645
9045	-11415.060663083508
9046	-10106.893617296275
9047	-1566.5301733525716
9048	-7019.152108273185
9049	-9231.377442024288
9050	-5650.3094270791125
9051	-12095.789355775714
9052	-7310.617723592009
9053	-6719.898400293467
9054	-9389.438720209962
9055	-6403.611837335787
9056	-7600.1177390984685
9057	-7576.223369470593
9058	-9372.538833595721
9059	-9624.052072181647
9060	-8064.381132920454
9061	-8731.128917871201
9062	-5812.242061084505
9063	-9534.41830518545
9064	-6728.605986115064
9065	-8113.347104622922
9066	-8307.13888828782
9067	-17854.93544539668
9068	-7940.447337422982
9069	-9316.943438275779
9070	-10601.711661483558
9071	-6344.708374314725
9072	-9098.794401862675
9073	-8596.511173206112
9074	-5784.086525168214
9075	-8329.744243639301
9076	-9469.91185864414
9077	-5200.770327355616
9078	-10936.715795390333
9079	-12154.87428673114
9080	-8994.737565244315
9081	-3557.5281675209353
9082	-7402.879867777258
9083	-10692.424280862242
9084	-8008.578558212246
9085	-7263.016319317878
9086	-5338.76668918408
9087	-5601.2326009202225
9088	-6780.911020919553
9089	-8294.078414240277
9090	-8274.54209893093
9091	-9796.47872776073
9092	-11035.744318505249
9093	-7230.685743528203
9094	-10252.510248861658
9095	-7495.280978387707
9096	-5553.227162707832
9097	-9201.208723725062
9098	-7487.538760998092
9099	-8190.348247355407
9100	-8956.537870220829
9101	-9205.733338158529
9102	-7557.413395584133
9103	-11315.577241235658
9104	-5114.378281376356
9105	-3863.6010595727325
9106	-7775.361104915037
9107	-7493.038216522032
9108	-8865.063954242383
9109	-7828.706822364569
9110	-6069.611178444522
9111	-8131.024223393314
9112	-11154.39298253636
9113	-6820.74246833441
9114	-9171.401774724089
9115	-4855.383840599294
9116	-9555.604205207364
9117	-7215.847404657897
9118	-9704.087039851514
9119	-8622.912336045265
9120	-13096.257712963265
9121	-8724.69926528483
9122	-7694.050305664418
9123	-7435.482872616825
9124	-9329.040544093747
9125	-9702.46823470549
9126	-6998.32995804216
9127	-6954.545775995151
9128	-8030.628170035646
9129	-7166.941739893736
9130	-5186.822762527475
9131	-7717.30760244495
9132	-7306.026031070712
9133	-8781.69084764025
9134	-7580.871492665018
9135	-7114.6163820746815
9136	-7709.059585179093
9137	-7376.682838995168
9138	-7731.678718019787
9139	-7894.157529345842
9140	-9841.217561847527
9141	-12514.913964241576
9142	-7681.095373859619
9143	-8465.336746330226
9144	-9101.11196332954
9145	-10009.635545142373
9146	-9341.835057154709
9147	-10340.297161424343
9148	-9593.251704914455
9149	-2577.79827422151
9150	-7062.985712723561
9151	-5397.635627053575
9152	-9197.594908443276
9153	-8674.169531333218
9154	-8053.330485675753
9155	-9742.051666564015
9156	-8069.334851831506
9157	-7261.940056855304
9158	-9336.431049174991
9159	-8467.59501470796
9160	-5749.634544242591
9161	-8134.462259285994
9162	-4033.5931577948104
9163	-3554.62595172019
9164	-6272.648685343581
9165	-11609.669909747114
9166	-10143.65554971981
9167	-8377.485537520633
9168	-11373.592684608675
9169	-4257.741225523924
9170	-5226.353178151124
9171	-10767.520236257806
9172	-7349.673895388239
9173	-7273.774837553239
9174	-7484.352728729059
9175	-5933.02450325753
9176	-6188.075696677366
9177	-11515.669400082612
9178	-12400.423457728997
9179	-3978.960495281765
9180	-4787.065577676161
9181	-8897.322509742831
9182	-7571.612134808915
9183	-7987.241350711217
9184	-9295.93508533848
9185	-12955.65205051943
9186	-11373.534028176877
9187	-7136.636172894424
9188	-8700.209371470806
9189	-7266.16923482298
9190	-6413.701303243217
9191	-4665.419759207063
9192	-10572.541505868385
9193	-10676.138737171545
9194	-6839.742369201538
9195	-10316.809487438133
9196	-10940.813293365694
9197	-6734.8871517761345
9198	-4493.505944315138
9199	-10612.643917378218
9200	-5959.816437562781
9201	-6869.357473630771
9202	-7535.100214698858
9203	-4420.5285188812895
9204	-9172.751902219057
9205	-9579.427788941206
9206	-9986.66603880543
9207	-8280.031299889886
9208	-7546.000569190179
9209	-7872.198798025374
9210	-12589.9398969383
9211	-7446.713346852242
9212	-10801.4763681641
9213	-12481.618526495036
9214	-4383.211520617156
9215	-5771.262100005067
9216	-8723.824164766367
9217	-7818.6720021408055
9218	-6590.3656444218595
9219	-8583.475830905827
9220	-10134.981943883624
9221	-8660.814560121862
9222	-11837.68260425246
9223	-6949.431667575979
9224	-8346.716665964299
9225	-4962.00048303034
9226	-8324.915132182012
9227	-6165.633445774873
9228	-5113.772944632059
9229	-8714.261091109402
9230	-11034.624589806548
9231	-11053.221689987111
9232	-8383.778735674981
9233	-10225.895966892247
9234	-11318.062308785919
9235	-6068.240463866559
9236	-7845.319760134545
9237	-5305.678151456756
9238	-10887.609068507501
9239	-9565.752792110723
9240	-7711.836811553121
9241	-13119.875887740402
9242	-6939.196549922064
9243	-6773.067180438808
9244	-8884.216375631924
9245	-6290.8938881728445
9246	-9291.076739208867
9247	-6756.90278160392
9248	-11552.898687831868
9249	-8277.382542355688
9250	-8855.129717274658
9251	-3848.1286197654895
9252	-9457.467521989796
9253	-4885.252635423558
9254	-9228.409390508588
9255	-10815.07061023095
9256	-10786.988488018766
9257	-3413.8372701722765
9258	-10152.055895107
9259	-7230.052454539373
9260	-9602.320907741065
9261	-8728.425211632797
9262	-5282.369851031642
9263	-8245.710041724393
9264	-7643.148295106378
9265	-7073.07285208907
9266	-8597.347570801545
9267	-6349.912780397809
9268	-7322.281689595099
9269	-9478.425324291191
9270	-10444.527382629276
9271	-7100.301187159136
9272	-10919.265367419523
9273	-10019.4304138247
9274	-3376.641214938228
9275	-6316.79431075267
9276	-10626.3691138323
9277	-6650.509558242213
9278	-6182.224095994566
9279	-6387.716903312444
9280	-7121.810199518856
9281	-10211.828722070477
9282	-6165.847809432599
9283	-7417.909723506886
9284	-8396.345643943467
9285	-7903.546765995471
9286	-7900.272039974469
9287	-12053.502474650026
9288	-9999.83028314778
9289	-7883.891427089129
9290	-7863.145022440715
9291	-10922.754285247001
9292	-9467.010577908606
9293	-8014.95425794563
9294	-6861.776045951747
9295	-10090.78277783551
9296	-7109.481194783719
9297	-8927.900252195595
9298	-10273.417398609214
9299	-10731.891426753442
9300	-6365.55226970839
9301	-10201.795293713467
9302	-7922.9220001454905
9303	-7660.844458254072
9304	-6366.402421239006
9305	-11797.525541944631
9306	-7816.1533615345015
9307	-9061.17565221215
9308	-1184.9540957255242
9309	-6894.282793542089
9310	-10424.770872819818
9311	-7729.241969031817
9312	-10764.516987478017
9313	-6476.587696078838
9314	-2877.6604355206323
9315	-8264.215378289451
9316	-2880.166147250531
9317	-6983.794645655024
9318	-5952.439736932262
9319	-7184.73059186398
9320	-6881.223277051223
9321	-5412.627120345439
9322	-6463.440794689939
9323	-6813.6183177230905
9324	-10655.332438524578
9325	-6038.828704884473
9326	-9085.059882434212
9327	-8759.46704038534
9328	-10581.764353286006
9329	-12794.49013104913
9330	-5614.879769703867
9331	-10083.281276626707
9332	-6669.042840014134
9333	-7411.501079091125
9334	-7459.768402666953
9335	-8553.006390793209
9336	-5163.968619690312
9337	-8879.770625556066
9338	-5176.323970979944
9339	-5345.919353824075
9340	-10882.507945203935
9341	-5803.44895635618
9342	-6506.045670200464
9343	-13375.127997759875
9344	-9411.717934234988
9345	-10246.028126144125
9346	-10595.092769226532
9347	-6234.468700703306
9348	-12161.01787844863
9349	-7905.118691064793
9350	-8689.792405647344
9351	-4672.940468841412
9352	-8101.667993301797
9353	-9406.638549464997
9354	-7788.629257767974
9355	-6677.864549836393
9356	-8051.07095195632
9357	-8357.396695697962
9358	-7349.266155731266
9359	-11252.502494491635
9360	-9018.655377017396
9361	-8474.976425674526
9362	-7201.540434312928
9363	-7035.369957620543
9364	-7346.501144615831
9365	-11287.444734450859
9366	-9322.060547979821
9367	-6322.187090979949
9368	-8432.360143811758
9369	-6959.26393420935
9370	-11729.517822084039
9371	-11882.216383066445
9372	-7939.955121754788
9373	-7471.56135841484
9374	-10855.376373051811
9375	-8123.790847020689
9376	-6278.3374294231035
9377	-8091.611012789409
9378	-9159.737836889619
9379	-11812.40017859283
9380	-5371.6662301698825
9381	-5628.8865098614115
9382	-6392.8636021048305
9383	-4861.918034870465
9384	-8270.991747311462
9385	-7720.545912042177
9386	-9778.0688504253
9387	-4927.830255723439
9388	-10473.392348466361
9389	-10658.979910181179
9390	-5998.887043758461
9391	-8262.76196238934
9392	-8707.089158021652
9393	-7987.525550856399
9394	-9331.307141050234
9395	-7617.737095172475
9396	-10767.397807619736
9397	-7761.803634486471
9398	-6835.6205251106985
9399	-5819.085759705697
9400	-7195.9172142152565
9401	-10681.100194712933
9402	-10617.420727097422
9403	-8796.716502506766
9404	-9280.084623170334
9405	-9396.691694868237
9406	-13070.470407426219
9407	-6294.147263817565
9408	-10850.628171784443
9409	-6927.01382539993
9410	-9405.823614187258
9411	-9100.480768948612
9412	-4936.980137358073
9413	-9235.535452818895
9414	-12797.69489321405
9415	-5517.8652114830575
9416	-6367.796251086311
9417	-12713.462030126291
9418	-4346.639587861604
9419	-8547.279487734315
9420	-11771.858361672239
9421	-8673.502547103846
9422	-12066.245090286531
9423	-10891.841900346088
9424	-6105.154688392154
9425	-10302.880183153957
9426	-5827.548500140971
9427	-6998.0868637082995
9428	-6193.593003641941
9429	-8796.143147588782
9430	-8768.668380398041
9431	-7506.677522419791
9432	-8279.083256646676
9433	-7977.987454930892
9434	-8660.497843330164
9435	-9501.744933122733
9436	-6461.781945907194
9437	-7927.5100046066145
9438	-9521.979528485535
9439	-9847.164077728052
9440	-6687.159932445712
9441	-8386.757695235818
9442	-14358.425907509152
9443	-8596.083582312254
9444	-5656.110757155205
9445	-10538.06747390867
9446	-7257.076986262907
9447	-8952.146603263975
9448	-11462.042307138367
9449	-10572.032146225307
9450	-8036.397575623877
9451	-10856.480964362932
9452	-9350.861911818074
9453	-7010.403093595849
9454	-11629.989675577397
9455	-5287.155420697999
9456	-7554.736090156871
9457	-10278.037796179362
9458	-8963.80734929201
9459	-4230.4869170356205
9460	-6830.736033863265
9461	-9431.43234014215
9462	-7146.563957597777
9463	-5352.52376495464
9464	-9528.51990315287
9465	-8034.475130724668
9466	-8130.797956436548
9467	-10039.605802753593
9468	-8434.525254819446
9469	-7470.994492242636
9470	-6894.0961219551355
9471	-6713.606096499563
9472	-4961.551355095621
9473	-9949.120302919358
9474	-8146.3386182255545
9475	-5378.92487532845
9476	-5783.161443789099
9477	-10854.619681540813
9478	-6132.055797792729
9479	-8242.978043279523
9480	-6979.5307975515225
9481	-9119.624971733725
9482	-8092.425796595696
9483	-10213.181549101126
9484	-9852.657842565439
9485	-8041.37131147503
9486	-7312.4471751685305
9487	-10187.827551408236
9488	-7405.418955809444
9489	-11720.298814263428
9490	-11035.795086626624
9491	-8585.870659963679
9492	-8744.527849211072
9493	-5733.499880889084
9494	-6964.86197575814
9495	-7618.956778560505
9496	-8584.313453059813
9497	-8233.216018424868
9498	-8440.939557239692
9499	-9448.493769326771
9500	-9628.62178566744
9501	-6305.360319277918
9502	-9644.842156107057
9503	-5188.740907225073
9504	-7493.100439254842
9505	-7492.947045692408
9506	-8274.830111332161
9507	-8515.789475264224
9508	-9567.137207191112
9509	-5347.706941581972
9510	-7015.793066661123
9511	-6424.16138241471
9512	-6895.634059496433
9513	-10472.225970952717
9514	-16318.177309770823
9515	-10592.396804933798
9516	-12222.788043339764
9517	-7338.730939308517
9518	-7637.414547298795
9519	-8981.184552998842
9520	-7099.379706275258
9521	-9957.468491738586
9522	-9746.847828137863
9523	-6272.958216716446
9524	-8548.770173479394
9525	-4879.932171588395
9526	-4706.917031547563
9527	-7997.329268154948
9528	-10856.362845069907
9529	-11563.110738564616
9530	-11808.47425502347
9531	-10479.200924854353
9532	-6195.953887797699
9533	-6793.671211681741
9534	-7059.857748622925
9535	-8546.278426814659
9536	-9134.58811335547
9537	-6392.9942801412535
9538	-7196.531968973257
9539	-6575.172496398317
9540	-8553.02511121151
9541	-8423.778703748156
9542	-9648.872096687941
9543	-5240.016292086127
9544	-7406.144181133301
9545	-7207.200780436303
9546	-9680.131067013534
9547	-6915.598165957077
9548	-7549.678328918193
9549	-6356.904315092961
9550	-5960.359109411018
9551	-6320.397792289764
9552	-2589.154190156083
9553	-7785.439349766614
9554	-12226.632839251293
9555	-7648.677880682554
9556	-8387.512597668545
9557	-10479.910064097387
9558	-5349.820554437213
9559	-12114.446003447167
9560	-7030.362752910481
9561	-8551.6385699211
9562	-10193.149429261846
9563	-6556.224644313967
9564	-9674.441322707193
9565	-8330.102107469249
9566	-5594.867628623382
9567	-7937.956052883939
9568	-9388.832357409365
9569	-11732.242505277209
9570	-7843.496181547381
9571	-5343.678600792048
9572	-7424.473533399963
9573	-8050.012625019483
9574	-9145.04640348631
9575	-7221.01846358374
9576	-8267.80068139736
9577	-8822.057090901948
9578	-9530.372429195813
9579	-6708.450208280856
9580	-9039.256672955173
9581	-7997.311328532675
9582	-10782.699714902987
9583	-9185.45114134394
9584	-5429.379567020646
9585	-7764.183020333159
9586	-11849.82760365154
9587	-4930.996592605319
9588	-6797.152329251085
9589	-5636.6040877113255
9590	-10018.887459618865
9591	-7339.927584279832
9592	-7967.071040903481
9593	-8748.619799533186
9594	-8280.562009297988
9595	-8178.150508678566
9596	-7824.229638206792
9597	-7167.95324335729
9598	-4915.983907275649
9599	-5080.722903873416
9600	-7167.459310580711
9601	-11583.936952637157
9602	-8430.137011294402
9603	-3641.537960233211
9604	-8160.392094396842
9605	-6207.7559625776175
9606	-11815.924995021744
9607	-9001.759003731115
9608	-8288.468204872397
9609	-8103.197278623864
9610	-9143.481197953612
9611	-6760.860661184407
9612	-2875.1170269132526
9613	-5951.347285335418
9614	-12162.056466983888
9615	-9396.20920545418
9616	-6701.806496319677
9617	-10061.262145475246
9618	-13013.135265027047
9619	-7794.982362211109
9620	-4142.427091206198
9621	-4621.800930649401
9622	-7307.470616325984
9623	-8060.588433167111
9624	-8279.3410024258
9625	-8062.398577073116
